225,3.083876623557164,0.8347784070205688,81.03000000732422,95.6020000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
225,3.083876623557164,0.8347784070205688,81.03000000732422,95.6020000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
192,3.346109855408762,0.9044663641738891,79.156,94.808
epoch,train_loss,eval_loss,eval_top1,eval_top5
192,3.346109855408762,0.9044663641738891,79.156,94.808
epoch,train_loss,eval_loss,eval_top1,eval_top5
192,3.346109855408762,0.9044663641738891,79.156,94.808
epoch,train_loss,eval_loss,eval_top1,eval_top5
226,3.088002704657041,0.8340476539039612,81.00999998046875,95.6140000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
226,3.088002704657041,0.8340476539039612,81.00999998046875,95.6140000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
226,3.088002704657041,0.8340476539039612,81.00999998046875,95.6140000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
193,3.331508199373881,0.902476036453247,79.152,94.84
epoch,train_loss,eval_loss,eval_top1,eval_top5
193,3.331508199373881,0.902476036453247,79.152,94.84
epoch,train_loss,eval_loss,eval_top1,eval_top5
193,3.331508199373881,0.902476036453247,79.152,94.84
epoch,train_loss,eval_loss,eval_top1,eval_top5
227,3.0623845962377696,0.8335505861473084,81.04599997802734,95.6100000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
227,3.0623845962377696,0.8335505861473084,81.04599997802734,95.6100000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
227,3.0623845962377696,0.8335505861473084,81.04599997802734,95.6100000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
194,3.3306293370676974,0.9008564599990845,79.17,94.818
epoch,train_loss,eval_loss,eval_top1,eval_top5
194,3.3306293370676974,0.9008564599990845,79.17,94.818
epoch,train_loss,eval_loss,eval_top1,eval_top5
194,3.3306293370676974,0.9008564599990845,79.17,94.818
epoch,train_loss,eval_loss,eval_top1,eval_top5
228,3.0612322183755727,0.8329140064811706,81.04800000488281,95.6100000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
228,3.0612322183755727,0.8329140064811706,81.04800000488281,95.6100000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
228,3.0612322183755727,0.8329140064811706,81.04800000488281,95.6100000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
195,3.339969604623084,0.8995015515899658,79.272,94.85
epoch,train_loss,eval_loss,eval_top1,eval_top5
195,3.339969604623084,0.8995015515899658,79.272,94.85
epoch,train_loss,eval_loss,eval_top1,eval_top5
195,3.339969604623084,0.8995015515899658,79.272,94.85
epoch,train_loss,eval_loss,eval_top1,eval_top5
229,3.0627004641752977,0.8323431428146363,81.06000000488281,95.59399999023438
epoch,train_loss,eval_loss,eval_top1,eval_top5
229,3.0627004641752977,0.8323431428146363,81.06000000488281,95.59399999023438
epoch,train_loss,eval_loss,eval_top1,eval_top5
229,3.0627004641752977,0.8323431428146363,81.06000000488281,95.59399999023438
epoch,train_loss,eval_loss,eval_top1,eval_top5
196,3.312038531490401,0.8982217321777344,79.272,94.824
epoch,train_loss,eval_loss,eval_top1,eval_top5
196,3.312038531490401,0.8982217321777344,79.272,94.824
epoch,train_loss,eval_loss,eval_top1,eval_top5
196,3.312038531490401,0.8982217321777344,79.272,94.824
epoch,train_loss,eval_loss,eval_top1,eval_top5
230,3.0476204248575063,0.8318337043380737,81.07799997802735,95.61800006835938
epoch,train_loss,eval_loss,eval_top1,eval_top5
230,3.0476204248575063,0.8318337043380737,81.07799997802735,95.61800006835938
epoch,train_loss,eval_loss,eval_top1,eval_top5
230,3.0476204248575063,0.8318337043380737,81.07799997802735,95.61800006835938
epoch,train_loss,eval_loss,eval_top1,eval_top5
197,3.323573911891264,0.8969887161636353,79.364,94.86
epoch,train_loss,eval_loss,eval_top1,eval_top5
197,3.323573911891264,0.8969887161636353,79.364,94.86
epoch,train_loss,eval_loss,eval_top1,eval_top5
197,3.323573911891264,0.8969887161636353,79.364,94.86
epoch,train_loss,eval_loss,eval_top1,eval_top5
231,3.0618974337211022,0.8312442307281495,81.11400000488281,95.6340000439453
epoch,train_loss,eval_loss,eval_top1,eval_top5
231,3.0618974337211022,0.8312442307281495,81.11400000488281,95.6340000439453
epoch,train_loss,eval_loss,eval_top1,eval_top5
231,3.0618974337211022,0.8312442307281495,81.11400000488281,95.6340000439453
epoch,train_loss,eval_loss,eval_top1,eval_top5
232,3.041639309663039,0.8307062152862549,81.13200000488281,95.63600004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
232,3.041639309663039,0.8307062152862549,81.13200000488281,95.63600004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
232,3.041639309663039,0.8307062152862549,81.13200000488281,95.63600004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
198,3.3081127498664107,0.8952301388549805,79.432,94.886
epoch,train_loss,eval_loss,eval_top1,eval_top5
198,3.3081127498664107,0.8952301388549805,79.432,94.886
epoch,train_loss,eval_loss,eval_top1,eval_top5
198,3.3081127498664107,0.8952301388549805,79.432,94.886
epoch,train_loss,eval_loss,eval_top1,eval_top5
233,3.052651102726276,0.8303065192604064,81.15400000488282,95.65000004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
233,3.052651102726276,0.8303065192604064,81.15400000488282,95.65000004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
233,3.052651102726276,0.8303065192604064,81.15400000488282,95.65000004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
199,3.3030738222832774,0.8932202827072143,79.534,94.886
epoch,train_loss,eval_loss,eval_top1,eval_top5
199,3.3030738222832774,0.8932202827072143,79.534,94.886
epoch,train_loss,eval_loss,eval_top1,eval_top5
199,3.3030738222832774,0.8932202827072143,79.534,94.886
epoch,train_loss,eval_loss,eval_top1,eval_top5
234,3.0369627613287706,0.8296775079154969,81.16600000488282,95.63600001708984
epoch,train_loss,eval_loss,eval_top1,eval_top5
234,3.0369627613287706,0.8296775079154969,81.16600000488282,95.63600001708984
epoch,train_loss,eval_loss,eval_top1,eval_top5
234,3.0369627613287706,0.8296775079154969,81.16600000488282,95.63600001708984
epoch,train_loss,eval_loss,eval_top1,eval_top5
200,3.321886188843671,0.8914607804870606,79.532,94.942
epoch,train_loss,eval_loss,eval_top1,eval_top5
200,3.321886188843671,0.8914607804870606,79.532,94.942
epoch,train_loss,eval_loss,eval_top1,eval_top5
200,3.321886188843671,0.8914607804870606,79.532,94.942
epoch,train_loss,eval_loss,eval_top1,eval_top5
235,3.054880284346067,0.8291372283172608,81.19000000488282,95.61800004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
235,3.054880284346067,0.8291372283172608,81.19000000488282,95.61800004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
235,3.054880284346067,0.8291372283172608,81.19000000488282,95.61800004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
201,3.3011936066197416,0.8897187754821777,79.6,94.98
epoch,train_loss,eval_loss,eval_top1,eval_top5
201,3.3011936066197416,0.8897187754821777,79.6,94.98
epoch,train_loss,eval_loss,eval_top1,eval_top5
201,3.3011936066197416,0.8897187754821777,79.6,94.98
epoch,train_loss,eval_loss,eval_top1,eval_top5
236,3.0249572671376743,0.8287066752052307,81.17200000732421,95.6400000439453
epoch,train_loss,eval_loss,eval_top1,eval_top5
236,3.0249572671376743,0.8287066752052307,81.17200000732421,95.6400000439453
epoch,train_loss,eval_loss,eval_top1,eval_top5
236,3.0249572671376743,0.8287066752052307,81.17200000732421,95.6400000439453
epoch,train_loss,eval_loss,eval_top1,eval_top5
202,3.290557709394717,0.8880395365905762,79.614,95.008
epoch,train_loss,eval_loss,eval_top1,eval_top5
202,3.290557709394717,0.8880395365905762,79.614,95.008
epoch,train_loss,eval_loss,eval_top1,eval_top5
202,3.290557709394717,0.8880395365905762,79.614,95.008
epoch,train_loss,eval_loss,eval_top1,eval_top5
237,3.0338997474083533,0.828220249118805,81.18999998046876,95.6220000439453
epoch,train_loss,eval_loss,eval_top1,eval_top5
237,3.0338997474083533,0.828220249118805,81.18999998046876,95.6220000439453
epoch,train_loss,eval_loss,eval_top1,eval_top5
237,3.0338997474083533,0.828220249118805,81.18999998046876,95.6220000439453
epoch,train_loss,eval_loss,eval_top1,eval_top5
203,3.2960239812439562,0.8862880112457275,79.596,95.048
epoch,train_loss,eval_loss,eval_top1,eval_top5
203,3.2960239812439562,0.8862880112457275,79.596,95.048
epoch,train_loss,eval_loss,eval_top1,eval_top5
203,3.2960239812439562,0.8862880112457275,79.596,95.048
epoch,train_loss,eval_loss,eval_top1,eval_top5
238,3.0279283844507656,0.8278947855949402,81.21399998046876,95.65000004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
238,3.0279283844507656,0.8278947855949402,81.21399998046876,95.65000004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
238,3.0279283844507656,0.8278947855949402,81.21399998046876,95.65000004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
239,3.0218251576790442,0.8275470579528809,81.25399998046875,95.6520000439453
epoch,train_loss,eval_loss,eval_top1,eval_top5
239,3.0218251576790442,0.8275470579528809,81.25399998046875,95.6520000439453
epoch,train_loss,eval_loss,eval_top1,eval_top5
239,3.0218251576790442,0.8275470579528809,81.25399998046875,95.6520000439453
epoch,train_loss,eval_loss,eval_top1,eval_top5
204,3.277666271901598,0.8848815975189209,79.6,95.066
epoch,train_loss,eval_loss,eval_top1,eval_top5
204,3.277666271901598,0.8848815975189209,79.6,95.066
epoch,train_loss,eval_loss,eval_top1,eval_top5
204,3.277666271901598,0.8848815975189209,79.6,95.066
epoch,train_loss,eval_loss,eval_top1,eval_top5
240,3.003163754940033,0.8270644465637207,81.22999998046875,95.65600004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
240,3.003163754940033,0.8270644465637207,81.22999998046875,95.65600004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
240,3.003163754940033,0.8270644465637207,81.22999998046875,95.65600004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
205,3.2826866963330437,0.8836960655975342,79.654,95.066
epoch,train_loss,eval_loss,eval_top1,eval_top5
205,3.2826866963330437,0.8836960655975342,79.654,95.066
epoch,train_loss,eval_loss,eval_top1,eval_top5
205,3.2826866963330437,0.8836960655975342,79.654,95.066
epoch,train_loss,eval_loss,eval_top1,eval_top5
241,3.000875702271095,0.8267169348526001,81.20599998046875,95.70200004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
241,3.000875702271095,0.8267169348526001,81.20599998046875,95.70200004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
241,3.000875702271095,0.8267169348526001,81.20599998046875,95.70200004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
206,3.272517992000954,0.8824712936019897,79.72,95.106
epoch,train_loss,eval_loss,eval_top1,eval_top5
206,3.272517992000954,0.8824712936019897,79.72,95.106
epoch,train_loss,eval_loss,eval_top1,eval_top5
206,3.272517992000954,0.8824712936019897,79.72,95.106
epoch,train_loss,eval_loss,eval_top1,eval_top5
242,2.995445219370035,0.8265473703765869,81.25399998291016,95.70200004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
242,2.995445219370035,0.8265473703765869,81.25399998291016,95.70200004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
242,2.995445219370035,0.8265473703765869,81.25399998291016,95.70200004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
207,3.2668715177797805,0.8812886138153077,79.844,95.082
epoch,train_loss,eval_loss,eval_top1,eval_top5
207,3.2668715177797805,0.8812886138153077,79.844,95.082
epoch,train_loss,eval_loss,eval_top1,eval_top5
207,3.2668715177797805,0.8812886138153077,79.844,95.082
epoch,train_loss,eval_loss,eval_top1,eval_top5
243,2.9853003391852746,0.8261485783195496,81.27199998291016,95.68400001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
243,2.9853003391852746,0.8261485783195496,81.27199998291016,95.68400001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
243,2.9853003391852746,0.8261485783195496,81.27199998291016,95.68400001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
208,3.257406321226382,0.8804102253723145,79.794,95.134
epoch,train_loss,eval_loss,eval_top1,eval_top5
208,3.257406321226382,0.8804102253723145,79.794,95.134
epoch,train_loss,eval_loss,eval_top1,eval_top5
208,3.257406321226382,0.8804102253723145,79.794,95.134
epoch,train_loss,eval_loss,eval_top1,eval_top5
244,3.0070534394337582,0.8256617668914795,81.27799998291016,95.68799999511718
epoch,train_loss,eval_loss,eval_top1,eval_top5
244,3.0070534394337582,0.8256617668914795,81.27799998291016,95.68799999511718
epoch,train_loss,eval_loss,eval_top1,eval_top5
244,3.0070534394337582,0.8256617668914795,81.27799998291016,95.68799999511718
epoch,train_loss,eval_loss,eval_top1,eval_top5
209,3.249516197279388,0.8791671099853515,79.808,95.154
epoch,train_loss,eval_loss,eval_top1,eval_top5
209,3.249516197279388,0.8791671099853515,79.808,95.154
epoch,train_loss,eval_loss,eval_top1,eval_top5
209,3.249516197279388,0.8791671099853515,79.808,95.154
epoch,train_loss,eval_loss,eval_top1,eval_top5
245,2.999906315253331,0.8252933892059326,81.28999998291016,95.69800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
245,2.999906315253331,0.8252933892059326,81.28999998291016,95.69800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
245,2.999906315253331,0.8252933892059326,81.28999998291016,95.69800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
246,3.0013358363738427,0.8251248999404908,81.33999998291016,95.69200001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
246,3.0013358363738427,0.8251248999404908,81.33999998291016,95.69200001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
246,3.0013358363738427,0.8251248999404908,81.33999998291016,95.69200001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
210,3.252813273785161,0.8779451303863526,79.824,95.144
epoch,train_loss,eval_loss,eval_top1,eval_top5
210,3.252813273785161,0.8779451303863526,79.824,95.144
epoch,train_loss,eval_loss,eval_top1,eval_top5
210,3.252813273785161,0.8779451303863526,79.824,95.144
epoch,train_loss,eval_loss,eval_top1,eval_top5
247,2.9944015787197995,0.824850648059845,81.33999998291016,95.66800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
247,2.9944015787197995,0.824850648059845,81.33999998291016,95.66800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
247,2.9944015787197995,0.824850648059845,81.33999998291016,95.66800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
211,3.2414301329968023,0.8764629624938964,79.848,95.18
epoch,train_loss,eval_loss,eval_top1,eval_top5
211,3.2414301329968023,0.8764629624938964,79.848,95.18
epoch,train_loss,eval_loss,eval_top1,eval_top5
211,3.2414301329968023,0.8764629624938964,79.848,95.18
epoch,train_loss,eval_loss,eval_top1,eval_top5
248,2.989283337042882,0.8246977877807617,81.39199998291015,95.68000001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
248,2.989283337042882,0.8246977877807617,81.39199998291015,95.68000001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
248,2.989283337042882,0.8246977877807617,81.39199998291015,95.68000001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
212,3.2510294049393895,0.8751727600097656,79.93,95.178
epoch,train_loss,eval_loss,eval_top1,eval_top5
212,3.2510294049393895,0.8751727600097656,79.93,95.178
epoch,train_loss,eval_loss,eval_top1,eval_top5
212,3.2510294049393895,0.8751727600097656,79.93,95.178
epoch,train_loss,eval_loss,eval_top1,eval_top5
249,2.9884901459400472,0.8245277229690552,81.41199998291016,95.65200001953124
epoch,train_loss,eval_loss,eval_top1,eval_top5
249,2.9884901459400472,0.8245277229690552,81.41199998291016,95.65200001953124
epoch,train_loss,eval_loss,eval_top1,eval_top5
249,2.9884901459400472,0.8245277229690552,81.41199998291016,95.65200001953124
epoch,train_loss,eval_loss,eval_top1,eval_top5
213,3.2391923759497847,0.8743890073394776,79.922,95.174
epoch,train_loss,eval_loss,eval_top1,eval_top5
213,3.2391923759497847,0.8743890073394776,79.922,95.174
epoch,train_loss,eval_loss,eval_top1,eval_top5
213,3.2391923759497847,0.8743890073394776,79.922,95.174
epoch,train_loss,eval_loss,eval_top1,eval_top5
250,2.965271472930908,0.8241613088226318,81.44200000732422,95.67200001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
250,2.965271472930908,0.8241613088226318,81.44200000732422,95.67200001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
250,2.965271472930908,0.8241613088226318,81.44200000732422,95.67200001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
214,3.229451635304619,0.8737742472839356,79.932,95.202
epoch,train_loss,eval_loss,eval_top1,eval_top5
214,3.229451635304619,0.8737742472839356,79.932,95.202
epoch,train_loss,eval_loss,eval_top1,eval_top5
214,3.229451635304619,0.8737742472839356,79.932,95.202
epoch,train_loss,eval_loss,eval_top1,eval_top5
251,2.963745360191052,0.8239794705581664,81.47999998291016,95.66600004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
251,2.963745360191052,0.8239794705581664,81.47999998291016,95.66600004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
251,2.963745360191052,0.8239794705581664,81.47999998291016,95.66600004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
215,3.2148652567582974,0.8728448515701294,79.928,95.244
epoch,train_loss,eval_loss,eval_top1,eval_top5
